Date,Open,High,Low,Close,Volume,f_ret_1,f_ret_5,f_ret_10,f_ret_22,f_ret_44,f_ret_88,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target,predicted_signal,strategy_returns
2019-11-15,295.04129934878085,295.8191786972442,294.32036412679423,295.7717590332031,62023600,0.0072365859136205,0.0092250983988975,0.0184558594122308,0.0448726538917529,0.0435430842389914,0.0414957409983685,0.7196235054305703,75.16109046024889,1.0004106313465009,0.9852718529761504,0.9928412421613256,0.0007376301467345,1,0,0.0
2019-11-18,295.5251122647672,296.23658093573647,295.0507998174543,295.98992919921875,49228000,0.0007376301467345,0.0119020319213998,0.0151285479137319,0.0425688282067866,0.0416754018919638,0.0456366196918891,0.6963446720230869,75.53526819321637,1.0029996466190707,0.9859240339508192,0.9944618402849448,-0.00028858651172,0,1,0.0
2019-11-19,296.6159790585716,296.62547456995884,295.2309950333411,295.9045104980469,67804700,-0.00028858651172,0.0094821283894155,0.015959328931562,0.0468502287778576,0.0407519665042743,0.0524969859106587,0.6804538495813997,75.05852148431266,1.004822270822167,0.988432776851669,0.996627523836918,-0.0037187768114083,0,1,-0.0002885865117200348
2019-11-20,295.28791555986413,295.8286386236089,293.1819674245117,294.8041076660156,79406200,-0.0037187768114083,0.0054026594489662,0.0119504788414823,0.0359346101023168,0.0369508722175289,0.0447584874843329,0.7001734262582208,69.01532282389981,1.0075007035616137,0.995343934006306,1.00142231878396,-0.0016088792078707,0,1,-0.0037187768114083086
2019-11-21,294.9179751549613,295.0318054979186,293.4950379685332,294.3298034667969,54664700,-0.0016088792078707,0.0023260751654219,0.0067816794234183,0.0376577289187489,0.0401971765210886,0.0489040155825004,0.6885033502591723,66.52894316566017,1.0080414278764036,0.9989590083262834,1.0035002181013437,0.0022238353300121,1,1,-0.0016088792078707836
2019-11-22,295.1076703320159,295.2499582547283,293.9313849046202,294.9843444824219,44850200,0.0022238353300121,-0.0026622371025384,0.006538301897127,0.0369480405306754,0.0427549006059622,0.0486604962420471,0.6698343516812414,68.22994382793516,1.0051134743303871,0.9963658894674507,1.0007396818989192,0.0077502209538191,1,0,0.002223835330012136
2019-11-25,295.95196495901774,297.2705383300781,295.95196495901774,297.2705383300781,48647200,0.0077502209538191,0.0043265294002534,0.0162800558126841,0.0432799585128282,0.0591476703061579,0.0492852584040912,0.6721385397509277,73.32846214525716,1.000902864447652,0.9869070446567988,0.9939049545522254,0.0022657928719764,1,0,0.0
2019-11-26,297.30852933438103,298.1338283541851,296.9765048339555,297.944091796875,37569000,0.0022657928719764,0.0068927009439472,0.0164401868086632,0.0413794162747773,0.0553055928202703,0.046743713527459,0.6504631570626231,74.62071950523254,1.0027806638662349,0.9832736684354516,0.9930271661508432,0.0044575291774113,1,0,0.0
2019-11-27,298.4468583194641,299.2721862792968,298.2191976131565,299.2721862792969,44444600,0.0044575291774113,0.0151560934773105,0.0206406361379112,0.0401585118444232,0.0622224157497308,0.0564562591785657,0.6330192951331659,76.98823320668251,1.0039407596368382,0.9792718907638992,0.9916063252003686,-0.0037086433344404,0,0,0.0
2019-11-29,298.68402459991,298.94017185286845,297.9251362534982,298.16229248046875,36592700,-0.0037086433344404,0.013021070134694,0.0153774332879834,0.0366083570297024,0.0640150497061107,0.0455332484080794,0.62226199753739,71.02525612954732,1.0074272837050726,0.9883092542632068,0.9978682689841396,-0.0084949287536302,0,1,-0.0
2019-12-02,298.4278506352902,298.4942613143917,295.1835702672929,295.6294250488281,75767800,-0.0084949287536302,0.0021868298385059,-0.0004812291235656,0.024659585117577,0.0501062498177498,0.0385428515374151,0.6627565991435618,59.66750423511412,1.0149763295089165,0.9987319252627228,1.0068541273858194,-0.0067065922659679,0,1,-0.008494928753630226
2019-12-03,292.7930026084765,293.7321607304309,291.35110351226547,293.6467590332031,73941700,-0.0067065922659679,-0.0121901730229696,-0.0079163847646942,0.0205057424160326,0.0556201178533457,0.0341160318223707,0.7236407697146341,52.57958861246019,1.0249765090962868,0.9973918078934466,1.0111841584948666,0.006170303579726,1,1,-0.006706592265967926
2019-12-04,294.7377135766052,296.084744473979,294.3772315492228,295.4586486816406,49080000,0.006170303579726,-0.008341978188743,-0.0015067760057316,0.0173777001138792,0.0812329437810943,0.0520064435685199,0.7267709095175428,57.54316947225288,1.0169768999212627,0.9896244544638492,1.003300677192556,0.001798155240839,1,0,0.006170303579726033
2019-12-05,296.1891612708989,296.2081233468871,294.62390703497897,295.98992919921875,40709000,0.001798155240839,-0.010967464504085,0.0040224050559924,0.0151285479137319,0.0743750368316087,0.0631560185889563,0.7118778379494604,58.90158212278956,1.0090252038325844,0.9895388127802656,0.999282008306425,0.0091339332166064,1,0,0.0
2019-12-06,297.9820128565046,299.110878666725,297.9725173447399,298.6934814453125,48927000,0.0091339332166064,0.0017815430664445,0.0148258107983545,0.0255349891579792,0.0697129632088717,0.0810064430165899,0.7296796255758846,65.03272571033027,1.0014539530714706,0.9797318916943696,0.99059292238292,-0.0031440841196013,0,0,0.0
2019-12-09,298.28559159846355,298.9875647034242,297.6784578159976,297.7543640136719,34838500,-0.0031440841196013,0.0071878466241741,0.0093903950601523,0.0220775878134447,0.0709702184065479,0.111019444860074,0.7111009627733667,61.595296582386624,1.0070421911146017,0.983246934998787,0.9951445630566944,-0.0011153229819361,0,1,-0.0
2019-12-10,297.69738097033354,298.38985840527874,296.7392608538223,297.4222717285156,52649800,-0.0011153229819361,0.0128573279941619,0.0005104219183302,0.0173597464537524,0.0866459482244099,0.0944329409286259,0.7006858661522382,60.37990070629997,1.00674586073753,0.9908432053888224,0.998794533063176,0.0028389277865956,1,1,-0.0011153229819361732
2019-12-11,297.8966545001424,298.53224587475023,297.33696932385936,298.2666320800781,53429100,0.0028389277865956,0.0095038118226253,0.0010825530429481,0.017738042651775,0.0794793900372157,0.0968921691002266,0.6774193475313611,62.41079392551725,1.0040571432336078,0.9916427016853734,0.9978499224594908,0.0086190340694285,1,0,0.0028389277865956686
2019-12-12,298.2761036771043,301.6532058162512,298.02948090271684,300.83740234375,96389600,0.0086190340694285,0.0163771556608218,0.0052300752833489,0.0284741090116784,0.0814695015274988,0.085057183815941,0.709695931349664,67.81940463369571,1.0005387149626894,0.984552420620765,0.9925455677917272,0.0005991170479537,1,0,0.0
2019-12-13,300.590746405123,302.2982884755234,299.7844095065783,301.01763916015625,81503900,0.0005991170479537,0.0077810794651347,0.0095764848597497,0.0269256340523316,0.0710139399354616,0.093153385427172,0.7182606951621985,68.16525549582771,1.0037918502279517,0.9831990962136944,0.993495473220823,0.0068699052063991,1,1,0.0
2019-12-16,302.8199880397288,303.7022020923577,300.951196160115,303.0856018066406,82749700,0.0068699052063991,0.0179048183244223,0.0252213620365462,0.0336459437746656,0.0795740406784306,0.1142271697511185,0.7272390041202381,71.89714742521987,1.0037027283189768,0.976766865979332,0.9902347971491544,0.0002192013318418,1,0,0.006869905206399185
2019-12-17,303.484063048864,303.79709649941225,303.0666658149783,303.15203857421875,61097700,0.0002192013318418,0.0192647538209014,0.0323697750736655,0.0323697750736655,0.06922521022984,0.0974048879256126,0.6923557490296761,72.01066699245612,1.0056399271056726,0.9819558958345732,0.993797911470123,6.251455904693337e-05,1,1,0.0
2019-12-18,303.55992962403286,303.79708581905163,303.1140748194083,303.1709899902344,48133000,6.251455904693337e-05,0.016442864815128,0.0261029465307811,0.0250166918613774,0.0710119111085427,0.1309119315035074,0.6589536527212082,72.04535602132557,1.0041216063716951,0.9898207189460144,0.9969711626588548,0.0040990277429517,1,1,6.251455904693337e-05
2019-12-19,303.3702032062308,304.48960248584945,303.10458941694014,304.4136962890625,85310500,0.0040990277429517,0.0118877969210293,0.028459640882491,0.028459640882491,0.0722399626528313,0.1325553863444972,0.6418860129512008,74.2950710909019,1.0024376492072553,0.9880640716901696,0.9952508604487124,0.0043841480946218,1,0,0.0040990277429517885
2019-12-20,305.4908844512482,306.9303596778943,304.47088766625546,305.748291015625,147142100,0.0043841480946218,0.0157155303877452,0.0236188936436638,0.0332667471036847,0.081675530594045,0.1209807669822473,0.6522293104456015,76.48386598321004,1.0008198751876545,0.9871822328576526,0.9940010540226536,0.0015277339710701,1,0,0.0
2019-12-23,306.5681052257104,306.6253002195401,306.0628633855063,306.21539306640625,52990000,0.0015277339710701,0.0103264267293117,0.028416137848263,0.0387080271395625,0.0760335951049693,0.1093285024683337,0.6251749917413393,77.21514315567552,1.0028335513667972,0.9862244038031212,0.9945289775849592,3.10940749244093e-05,1,1,0.0
2019-12-24,306.4536945106264,306.5013473049074,305.91031301393417,306.22491455078125,20270000,3.10940749244093e-05,0.010136418646613,0.0295964480773671,0.0404142256199557,0.0795938624915622,0.1179291749360673,0.5942877706273364,77.23068646879338,1.00429157508739,0.98871841516811,0.99650499512775,0.0053233992181678,1,1,3.10940749244093e-05
2019-12-26,306.62532138513416,307.86461421846866,306.61580828021386,307.8550720214844,30911200,0.0053233992181678,0.0154502976402883,0.032147209610869,0.0436319004035465,0.0821920541587626,0.1148108302846151,0.5869608739879228,79.77460857808559,1.0014329837419635,0.9871096858900028,0.9942713348159832,-0.0002479233568883,0,0,0.005323399218167824
2019-12-27,308.6176461925714,308.67484118197353,307.22585296368646,307.7787475585937,42528800,-0.0002479233568883,0.011054204559626,0.0230734116195838,0.035348976348432,0.0801588370910912,0.1148776947941867,0.5787980371733483,79.3277215641117,1.0024018011758031,0.9910073349386228,0.996704568057213,-0.0055131759173305,0,1,-0.0
2019-12-30,307.86458340555424,308.00757088568764,305.5766673551754,306.0819091796875,49729100,-0.0055131759173305,0.0010911529969777,0.0168238314328046,0.0273132362979042,0.0698228583472637,0.1379626348762561,0.5971634274832055,69.946479949958,1.0077196333053051,0.9971764293055904,1.0024480313054478,0.002429486369073,1,1,-0.005513175917330582
2019-12-31,305.5576696535998,307.0829376106824,305.19541524093523,306.8255310058594,57077300,0.002429486369073,0.001992512307573,0.0123395145692362,0.0252390468371601,0.0664111212429354,0.1282506169488193,0.5971062573431359,71.53517378610152,1.0052947578508329,0.9955376621697778,1.0004162100103051,0.0093520437864946,1,0,0.0024294863690730306
2020-01-02,308.42711530252615,309.7140612045824,307.4642841527092,309.6949768066406,59151200,0.0093520437864946,0.0113317437314002,0.0215830256764708,0.0386792180534609,0.0767035577072943,0.1432876183596394,0.6159401065249359,76.66190790136004,1.0012333116777452,0.9855425184419278,0.9933879150598364,-0.0075725617197727,0,0,0.0
2020-01-03,306.1581816860245,308.5223479753437,306.100986695256,307.34979248046875,77709700,-0.0075725617197727,-0.0016412902918824,0.0137836489248821,0.0396454697623716,0.0652826957160803,0.1266962413245547,0.6598334075143957,66.17203160777667,1.008541174515998,0.992736841155958,1.000639007835978,0.0038151218350712,1,1,-0.0
2020-01-06,305.51948670073745,308.6081618768718,305.3955545147855,308.5223693847656,55653900,0.0038151218350712,0.0024160921833316,0.0134970047201872,0.0506581799184118,0.0722027059231162,0.1167309020185449,0.6847515357598081,68.49338631925193,1.0056002435241755,0.9890357783958472,0.9973180109600114,-0.0028117658940295,0,0,0.003815121835071267
2020-01-07,307.93130948936977,308.42703823887166,307.1877454571797,307.6548767089844,40496400,-0.0028117658940295,0.0051390411589906,0.0062358016361305,0.0412789677396965,0.0593740013759667,0.1140858790889707,0.6686196988110449,64.94275589759629,1.007696652726263,0.9946087394206315,1.0011526960734474,0.0053296049541549,1,1,-0.0
2020-01-08,307.8550802997979,310.5624169383151,307.59770280287694,309.2945556640625,68296000,0.0053296049541549,0.0080469987295679,0.0100555447811485,0.044949591700091,0.0607581616655605,0.1266112070367486,0.6860369375085205,68.2889082788331,1.003295113254835,0.991588460085929,0.997441786670382,0.0067804878241304,1,0,0.0053296049541549095
2020-01-09,310.92462151587927,311.4680030143894,310.31450283150434,311.3917236328125,48473300,0.0067804878241304,0.005478767668974,0.0168725953915629,0.0425126190436295,0.0691331674679651,0.1215200914829979,0.6825995949369125,71.97354883077547,1.0010966147040214,0.9825313377100282,0.9918139762070248,-0.0028774901300353,0,0,0.0
2020-01-10,312.0019096661295,312.163952475854,310.00953950024467,310.4956970214844,53029300,-0.0028774901300353,0.0102355837484924,0.0085774938923719,0.0427914232257145,0.0658137424430873,0.1040993514626029,0.6852332216734781,68.32088429358453,1.0053293221218285,0.988075723108208,0.9967025226150182,0.0068771160498837,1,1,-0.0
2020-01-13,311.1438840554371,312.6405250664107,310.6958372440851,312.6310119628906,47086800,0.0068771160498837,0.0133171626625263,0.0157654303384713,0.0511351760780625,0.0693826162233981,0.110834928405028,0.6809461493542234,71.97147265772472,1.0034816810719691,0.9815649785657434,0.9925233298188564,-0.0015244585448698,0,0,0.006877116049883725
2020-01-14,312.17347424754314,313.26975051312706,311.57289766853626,312.1544189453125,62832800,-0.0015244585448698,0.0146252914449469,0.0198394925786355,0.0465616511253119,0.0651256063306848,0.108583377615574,0.6721006827614464,70.03168231010885,1.0045683478161518,0.989274843619377,0.9969215957177644,0.00225972550113,1,1,-0.0
2020-01-15,312.0590432765794,313.6510190197135,311.97325078970937,312.8598022460937,72056600,0.00225972550113,0.011527026637687,0.0196667833359638,0.0399631156521103,0.0695751387753131,0.1113491211305377,0.6609912759456125,71.26607009321135,1.002489616303945,0.9914164625369212,0.996953039420433,0.008318449753653,1,0,0.002259725501130072
2020-01-16,314.2992974082215,315.4623107910156,314.06097523217403,315.4623107910156,54050300,0.008318449753653,0.0130722393990247,0.0186226268305793,0.0479861302186817,0.076203821252869,0.1126817097100933,0.6676413704251057,75.30726758311063,1.0014589026181475,0.9811592263698662,0.9913090644940068,0.0031123909495041,1,0,0.0
2020-01-17,316.20583068924225,316.66339058447966,315.395529585348,316.44415283203125,95846000,0.0031123909495041,0.0191579331617444,0.029589609539562,0.044075175283031,0.0792040699271281,0.1122919931648576,0.6466476306654951,76.64197277575902,1.0028122315827317,0.9811734830914944,0.991992857337113,-0.0019580023303535,0,0,0.0
2020-01-21,315.4432447579024,316.66345320660326,315.3669944576366,315.8245544433594,77742400,-0.0019580023303535,0.0102150533960714,0.0236682515862796,0.0418025091592386,0.0755254220519034,0.1108515995917229,0.6309579247887614,73.92635385644871,1.00679742987261,0.9851252590136612,0.9959613444431356,0.0001206887005518,1,1,-0.0
2020-01-22,316.7206249006037,317.39748081645604,315.7006281127718,315.8626708984375,48914900,0.0001206887005518,0.0118795433543892,0.026678576583127,0.0418631113373082,0.0679270797553697,0.1144279185502579,0.6241910976268787,73.98741607119395,1.0061387887788662,0.990239557199004,0.9981891729889352,0.0011469356885112,1,1,0.00012068870055181868
2020-01-23,315.18586382271315,316.6539366423521,314.02285038493284,316.2249450683594,51963000,0.0011469356885112,0.0107560728419136,0.0224070850177662,0.03879999133837,0.0683638660405951,0.1128883595246892,0.6383727208011638,74.59635860292316,1.0013281137057135,0.9970197822095674,0.9991739479576404,-0.0088931167058593,0,1,0.001146935688511208
2020-01-24,316.9113021040781,316.9970945972079,312.0685791500705,313.4127197265625,87578400,-0.0088931167058593,-0.0064971028054471,0.006490204910305,0.0250677728581181,0.0591684432219263,0.1023316401424907,0.7104173027874823,62.38719990825293,1.013819689721476,0.9998433732777252,1.0068315314996006,-0.016029549631798,0,1,-0.00889311670585935
2020-01-27,307.94080818513004,309.9331778220867,307.5880960660023,308.38885498046875,84062500,-0.016029549631798,-0.0254556697586959,-0.0067854146167759,0.0070978205644651,0.0460805903350685,0.084734180557777,0.805328809715361,47.44718406776038,1.0371520391221547,0.9988667336270776,1.0180093863746162,0.010479169021045,1,1,-0.016029549631798035
