Date,Open,High,Low,Close,Volume
2017-03-21,214.80158635418394,214.9282216800378,211.28291858344218,211.41859436035156,131809300
2017-03-22,211.454795707981,212.21460770600405,210.80352433761377,211.91610717773438,97569200
2017-03-23,211.91610743319444,212.87491978455307,211.3010254727818,211.68997192382812,100410300
2017-03-24,212.00657484760862,212.60356212430503,210.72212676408506,211.5362091064453,112504900
2017-03-27,209.79044394748325,211.59048770660337,209.50099765081558,211.31912231445312,87454500
2017-03-28,211.00251295038206,213.30004352197295,210.8849180754867,212.85682678222656,93483900
2017-03-29,212.55831436890216,213.3000315787802,212.32312463228033,213.05580139160156,61950400
2017-03-30,212.99241391665214,213.9421853671739,212.81150835517408,213.734130859375,56737900
2017-03-31,213.38144107623393,213.93321221935363,213.18244074250453,213.23672485351562,73733100
2017-04-03,213.29099580849646,213.4990365935839,211.58141206516174,212.86585998535156,85546500
2017-04-04,212.56739530820093,213.0920313869298,212.1693945724606,213.00157165527344,56466200
2017-04-05,213.70706532159048,214.72920209006458,212.15125214215954,212.36834716796875,108800600
2017-04-06,212.51310679249815,213.50809474443045,212.05178152365843,212.9653778076172,69135800
2017-04-07,212.70306115191295,213.47192742836785,212.24174966736996,212.748291015625,74412300
2017-04-10,212.89303367184394,213.70711605802606,212.323167720186,212.87493896484375,67615300
2017-04-11,212.47688253519433,212.73015315794657,211.06579940779935,212.62161254882812,88045300
2017-04-12,212.3322028434036,212.53120319582325,211.45479596288496,211.68997192382812,81864400
2017-04-13,211.3371543934334,212.10602047631014,210.3150177001953,210.3150177001953,92880400
2017-04-17,210.85778364337077,212.1784210205078,210.64974285048606,212.1784210205078,68405400
2017-04-18,211.4095512755621,212.10605246018906,210.83064496426852,211.54522705078125,83225800
2017-04-19,212.1332181640617,212.52216464384466,210.92112125462035,211.15631103515625,68699900
2017-04-20,211.79853163491984,213.33626427893535,211.46385546761212,212.87493896484375,92572200
2017-04-21,212.79345780790928,212.8477281073915,211.78037541167419,212.1964569091797,110389800
2017-04-24,214.53922233417285,214.74727689045497,212.16932718146873,214.53018188476562,119209900
2017-04-25,215.19956663676103,216.14028413932886,215.10910692591946,215.77847290039062,76698300
2017-04-26,215.74235297628786,216.66498987559936,215.59763671543425,215.64285278320312,84702500
2017-04-27,215.9775009551544,216.1403118929182,215.26290503350444,215.82373046875,57410300
2017-04-28,216.09504968423107,216.12218483646313,215.21764295615708,215.35333251953125,63532800
2017-05-01,215.8960723876953,216.33930292510453,215.46189610347142,215.8960723876953,66882500
2017-05-02,216.04081931109405,216.16745464565466,215.5523726784221,215.97750854492188,57375700
2017-05-03,215.97750436129255,216.07700453667823,215.00963776415767,215.71517944335938,73137700
2017-05-04,216.03178465309455,216.11319012702032,215.08201271731028,215.9684600830078,61462700
2017-05-05,216.35742933776908,216.83683555153388,215.89610402859435,216.81874084472656,62001300
2017-05-08,216.86393720301038,217.01770768157047,216.33930120439734,216.78253173828125,48385700
2017-05-09,217.05386170586547,217.26190246033056,216.22167108357934,216.58349609375,51363200
2017-05-10,216.53831210137713,216.9724884033203,216.32121704929764,216.9724884033203,54293800
2017-05-11,216.50211594497534,216.70111627327324,215.3985736888559,216.5292510986328,62358300
2017-05-12,216.26693486051155,216.57447581574036,215.88702889189688,216.1674346923828,53912700
2017-05-15,216.61067866234686,217.48808552604066,216.59258395732402,217.3614501953125,61918900
2017-05-16,217.6689710857455,217.69610623966813,216.75538869851627,217.1624298095703,51241800
2017-05-17,217.16244117304714,217.16244117304714,213.24577272609628,213.30909729003906,172174100
2017-05-18,213.22769504597136,215.05487386413796,212.9563296686648,214.16842651367188,107047700
2017-05-19,214.67499966175788,216.25794849464717,214.6207293386995,215.5614471435547,115011400
2017-05-22,216.09508885369013,216.8277795034053,216.02273763609932,216.65591430664062,61010600
2017-05-23,217.0448857232676,217.30721067551556,216.64688496966238,217.13534545898438,48341700
2017-05-24,217.37956508348836,217.7504168564862,217.02678041275908,217.64187622070312,46927700
2017-05-25,218.17554178539473,218.97154321371403,217.9584605247378,218.6820831298828,64071700
2017-05-26,218.48307179091083,218.80870746774482,218.40166632225626,218.63685607910156,46629900
2017-05-30,218.30215412860167,218.7091952516778,218.13934320025723,218.44688415527344,35201900
2017-05-31,218.75441989842224,218.79060930533547,217.6689723286752,218.39260864257812,91796000
2017-06-01,218.8720358865166,220.14744346008536,218.5735353606463,220.1293487548828,68962000
2017-06-02,220.18360828191348,221.02483950492245,219.87606731961574,220.8620147705078,88666100
2017-06-05,220.6810935293852,220.97959401952528,220.49113365303631,220.69918823242188,44698800
2017-06-06,220.11129447877968,220.69020093164877,219.91229409164794,219.99371337890625,50375400
2017-06-07,220.3464254919014,220.63587173999895,219.64992432277515,220.40069580078125,54144300
2017-06-08,220.500221633167,221.0067629779583,219.95749087676688,220.50926208496094,65950700
2017-06-09,220.78965775253806,221.62183475242304,218.85393838705838,220.17457580566406,132256400
2017-06-12,219.92130795280931,220.18361906827448,219.2429014309812,220.1293487548828,86108100
2017-06-13,220.69015394513724,221.26001982352403,220.32834266495823,221.20574951171875,60067000
2017-06-14,221.48615035748344,221.49519080850973,220.0660128200846,220.9253387451172,78602300
2017-06-15,219.51428270578273,220.6268794897491,219.22483639444968,220.500244140625,66464900
2017-06-16,220.66652343064538,220.7210583914569,219.6303175666604,220.54835510253906,84553100
2017-06-19,221.411889203314,222.44809521483901,221.31190380441578,222.3844757080078,65123800
2017-06-20,222.01178083905194,222.02086537645727,220.86650499745494,220.88467407226562,56906400
2017-06-21,221.29374467051062,221.4118991512269,220.33934106896945,220.83016967773438,55977600
2017-06-22,220.83924737556694,221.35734342125804,220.54837573133634,220.73016357421875,44148100
2017-06-23,220.7937731300279,221.3391365998458,220.39383159711497,220.99374389648438,66986800
2017-06-26,221.6936526122813,222.12996008057206,220.9210508092062,221.13919067382812,56700500
2017-06-27,220.9119681398805,221.22102275265144,219.3394830691033,219.357666015625,82247700
2017-06-28,220.42110017439603,221.53002393225782,220.17567898351922,221.3209686279297,70042600
2017-06-29,221.475534108827,221.53006908024233,218.11241013280778,219.3758544921875,106949700
2017-06-30,220.2211599454401,220.61201699766866,219.58489553782553,219.7848663330078,86820700
2017-07-03,220.7665439388927,221.22102051065787,220.1575469970703,220.1575469970703,39153800
2017-07-05,220.53929680241077,220.8846895518146,219.69396320069953,220.6665496826172,54427600
2017-07-06,219.866675525331,219.99392841075516,218.45779537772665,218.648681640625,65400800
2017-07-07,219.24858289137,220.22115549416733,218.65775505590142,220.06663513183594,57972300
2017-07-10,220.0666556810845,220.69383559645047,219.74851651923876,220.302978515625,36663300
2017-07-11,220.3029328846032,220.4665516357987,218.92133431873128,220.1393280029297,50354600
2017-07-12,221.14832163376502,221.96637398555976,221.14832163376502,221.79367065429688,59610400
2017-07-13,221.80276033297736,222.28450441199925,221.5664236281195,222.1663360595703,39471600
2017-07-14,222.16630869878358,223.57518873748998,222.0663233058554,223.2025146484375,60262700
2017-07-17,223.12074273717695,223.52068436362632,222.99348984417261,223.17527770996094,33531900
2017-07-18,222.74804909453204,223.34796148168107,222.3935579329483,223.29342651367188,42742500
2017-07-19,223.62063376582012,224.51140387343048,223.61153535880428,224.5023193359375,51034300
2017-07-20,224.76593034655136,224.8931832308025,224.029680525561,224.60232543945312,47135200
2017-07-21,224.00240217046968,224.4296112331931,223.76606549009804,224.40234375,82340800
2017-07-24,224.320542742101,224.49324606046105,223.85698162665378,224.3478240966797,46622300
2017-07-25,225.12951130439149,225.2385951145256,224.65686564873354,224.8931884765625,54915600
2017-07-26,225.1931391165233,225.2294911393198,224.62959261127057,224.9022674560547,47575400
2017-07-27,225.38400472386712,225.42035674333243,223.3115790067496,224.6931915283203,70766600
2017-07-28,224.19324404027017,224.5659180858867,223.72059848290064,224.42958068847656,50088400
2017-07-31,224.84776231307535,224.94774772593394,224.08424490735115,224.30239868164062,65838700
2017-08-01,224.92952948446873,224.96588150414192,224.25689922956948,224.80227661132812,55050400
2017-08-02,224.93861391766984,225.0567822532181,223.93876000808382,224.91134643554688,47211200
2017-08-03,224.7932076872751,224.82047517298705,224.18421072383396,224.47508239746094,40856000
2017-08-04,224.98407963603563,225.22948699182228,224.48415264726373,224.88409423828125,60191800
2017-08-07,224.95679233547855,225.30218505859375,224.84770853965873,225.30218505859375,31995000
2017-08-08,224.97497997744028,226.24752265719528,224.3568985180491,224.74774169921875,61719400
2017-08-09,224.02964996239706,224.79316716374126,223.65697589881634,224.73863220214844,62632600
2017-08-10,223.866071937829,224.0024232361408,221.51188653727425,221.56642150878906,120479500
2017-08-11,221.80272873871667,222.5117110132508,221.55730752998628,221.89361572265625,74869900
2017-08-14,223.22978956112937,224.32053051240797,223.193437539547,224.09329223632812,73291900
2017-08-15,224.49321856103612,224.51140150535312,223.7478842783119,224.06600952148438,55242700
2017-08-16,224.61139902334082,225.02952354807329,224.0114866541904,224.45687866210938,56715500
2017-08-17,223.8206543097828,224.14787803607956,220.95744323730466,220.9574432373047,128490400
2017-08-18,220.7846889397578,221.95724613398147,220.14842458257428,220.61199951171875,136748000
2017-08-21,220.5484061625037,221.05741774061704,219.81215628205226,220.78472900390625,65469700
2017-08-22,221.39370701315258,223.25704972025744,221.37552406819609,223.09344482421875,63140100
2017-08-23,222.08450851707153,222.738955846639,221.92998815724636,222.29356384277344,50203800
2017-08-24,222.69350453645498,222.8571094334371,221.55731318677917,221.7754669189453,50741700
2017-08-25,222.6026045624238,223.24796735418624,222.13904348294827,222.29356384277344,64445900
2017-08-28,222.84802159911763,222.87528908154462,221.86635062317663,222.3026580810547,40565600
2017-08-29,220.93012570044007,222.82983424269958,220.81195736591388,222.55715942382812,51135700
2017-08-30,222.53899895887102,223.89334413067215,222.34811269685608,223.61155700683594,62030800
2017-08-31,224.2568894030085,225.21129284450424,223.64789254612626,224.956787109375,103803900
2017-09-01,225.34768130106326,225.72035545104583,225.1204429953947,225.27496337890625,62007000
2017-09-05,224.7477539605181,224.9840906592573,222.64807437432498,223.65701293945312,91398800
2017-09-06,224.36593623513733,224.76587774047067,223.81147439720166,224.42047119140625,57916900
2017-09-07,224.73865613128032,224.7568390769214,223.96604044105794,224.39324951171875,58034700
2017-09-08,224.09328804023897,224.61139795737094,223.87514817578207,224.12965393066406,63832800
2017-09-11,225.45673051758982,226.60202034934022,225.43856144086544,226.5202178955078,71364800
2017-09-12,226.90199375837736,227.32010446713628,226.71110748210026,227.28375244140625,56896000
2017-09-13,226.98375040211135,227.42914237717272,226.86558207067168,227.3927764892578,59228000
2017-09-14,227.05646283241117,227.52912227724818,226.8746750057884,227.32005310058594,95446300
2017-09-15,227.16936662831256,227.7174366706997,227.05975540750606,227.6260986328125,95432400
2017-09-18,228.00974789540345,228.4756095141181,227.70830310505124,228.1102294921875,46235200
2017-09-19,228.3659953336686,228.42994450277203,228.0006153164764,228.33859252929688,47108100
2017-09-20,228.42993518596364,228.53954639897984,227.37944328726192,228.42079162597656,59574100
2017-09-21,228.25639450328802,228.34773254256544,227.62610209734814,227.8087921142578,48211400
2017-09-22,227.4982112685821,228.02802205951,227.4708084637371,227.85446166992188,51214000
2017-09-25,227.58955878385748,227.95495276093303,226.6121595141848,227.3885955810547,57064400
2017-09-26,227.83619392806585,228.0919627382969,227.27898031898644,227.52561950683594,54082000
2017-09-27,228.2563644205031,228.81357795857085,227.33375695841792,228.41165161132812,81001400
2017-09-28,228.11937279265612,228.76793839957932,228.02803475087393,228.68572998046875,44778800
2017-09-29,228.67658056395416,229.57178534364164,228.4847609242746,229.48956298828125,85578000
2017-10-02,229.72706795317475,230.48524475097653,229.54436400123825,230.48524475097656,59023000
2017-10-03,230.48523595452968,231.00590317028465,230.40301360395443,230.97850036621094,66810200
2017-10-04,230.82321902524376,231.50831702119268,230.70446424567254,231.25254821777344,55953600
2017-10-05,231.5996373665485,232.6409856833117,231.28906297731376,232.6227264404297,63522800
2017-10-06,232.15687066668056,232.65927865574085,231.88284261660635,232.3578338623047,80646000
2017-10-09,232.5953296028703,232.6592648313038,231.7001248979718,231.9741668701172,35803100
2017-10-10,232.56793765521144,232.97899366343978,232.00158050278043,232.58619689941406,43057400
2017-10-11,232.48570832039758,232.9515838623047,232.31216187555896,232.9515838623047,47674300
2017-10-12,232.62273485181797,232.98811485961727,232.3578224985627,232.60446166992188,47065100
2017-10-13,233.06120993038618,233.17996471347632,232.60447791955306,232.8876495361328,54800400
2017-10-16,233.12516207179922,233.39919013110574,232.76891165634575,233.19822692871094,38221700
2017-10-17,233.1434345002403,233.4083468903564,232.91506847900163,233.3626708984375,31561000
2017-10-18,233.7554507783275,233.80112676966291,233.39007072435572,233.59103393554688,40888300
2017-10-19,232.7780505602632,233.69151462998678,232.33959170953543,233.65496826171875,61903800
