Date,Close,f_ret_1,f_ret_2,f_ret_3,f_ret_5,f_ret_14,f_ret_21,f_ret_50,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target
2009-08-12,77.88226318359375,0.01072909997819771,-0.0018812166191604085,-0.0039522128147316815,0.003884376396751321,0.032152779315497204,0.1124602014946452,0.0687339092122301,1.5644431158582095,67.63491513256517,1.0090891771772925,0.9853946213122332,0.9972418992447629,0.007638870929442598,1
2009-08-13,78.4771957397461,0.007638870929442598,0.018449929117562602,0.005743283939338095,0.01681866148017619,0.0357944591815742,0.0891058948643002,0.09069679851737145,1.5366222755431913,69.88550843155606,1.0051826286384018,0.9807972552113875,0.9929899419248946,-0.007679345544106209,0
2009-08-14,77.87454223632812,-0.007679345544106209,-9.913614409773341e-05,0.010628900192498403,-0.004050957151690349,0.024809263388711145,0.08248337673127337,0.0722453439210744,1.5725563697438592,64.95789270531964,1.0116710829681492,0.9880508772378708,0.9998609801030099,-0.024605738004610855,0
2009-08-17,75.95838165283203,-0.024605738004610855,-0.032096127584211875,-0.0247024348307201,-0.026537180818943296,0.0042905202944312215,0.0444070503439844,0.04564062287978765,1.691787387464912,52.32488207151144,1.042594260899986,0.9966693522497303,1.0196318065748582,0.007934196978570895,1
2009-08-18,76.56105041503906,0.007934196978570895,-0.016866767798171756,-0.024416587604143558,-0.0064171427971700945,0.014746625048108086,0.04162748241327674,0.058302663503116525,1.640036107443156,55.27128933408366,1.0347860314040829,0.985841591288869,1.010313811346476,0.008779463099688023,1
2009-08-19,77.23321533203125,0.008779463099688023,0.016783318067857822,-0.008235385863978761,-0.008333705583676743,0.013073943371964658,0.04593476014076936,0.062179017836813344,1.6589826073285519,58.3620950903027,1.0231031769062562,0.9765773166020643,0.9998402467541603,0.01030434119468393,1
2009-08-20,78.029052734375,0.01030434119468393,0.019174270877657218,0.027260600298292026,-0.005710486991116093,0.022062319732450097,0.056933566723360585,0.07585182535883916,1.6202552589123458,61.73368798153896,1.0085772735476162,0.9684106757150722,0.9884939746313441,0.019605914451185313,1
2009-08-21,79.55888366699219,0.019605914451185313,0.030112281677808106,0.03915611444333389,0.021628909554967768,0.02518903871378364,0.05437258163066083,0.0920865073888526,1.6240404455718307,67.2273462996326,1.0052054632475629,0.9422355562747934,0.9737205097611782,-9.666336847669044e-05,0
2009-08-24,79.55119323730469,-9.666336847669044e-05,0.019507355908975788,0.030012707554751827,0.0472997384395788,0.02244339729487632,0.0499697956810492,0.08899484732043117,1.6025334802168427,67.17513729057394,1.013269985729334,0.9524247045794376,0.9828473451543858,0.001942277566924222,1
2009-08-25,79.70570373535156,0.001942277566924222,0.0018454264513554364,0.02148752217567207,0.04107380062401522,0.027388103771530004,0.04890688519257402,0.11671380931481146,1.5765796943310058,67.71758461713007,1.0139462465529123,0.963719241550774,0.9888327440518432,9.667675104085838e-05,1
2009-08-26,79.71340942382812,9.667675104085838e-05,0.002039142091049939,0.001942281612229868,0.03211304982104313,0.0328361189301134,0.053937955005319616,0.13217763369127522,1.543444385044008,67.74621146483157,1.0111433942626715,0.9787764732436427,0.994959933753157,0.0022294757870162663,1
2009-08-27,79.89112854003906,0.0022294757870162663,0.0023263680765328587,0.00427316409598455,0.02386387813783797,0.021739463457228547,0.05888376162305908,0.1358171323450852,1.5529722425576113,68.44129039507062,1.000525480352686,0.9942908447357206,0.9974081625442033,-0.0001933822216322323,0
2009-08-28,79.87567901611328,-0.0001933822216322323,0.0020356624244031174,0.002132535976673511,0.003981897866328854,0.023665881066434746,0.04773533993743895,0.1273473335419446,1.5584012084663328,68.30348637053702,1.0015317569194457,0.9952568468917327,0.9983943019055892,-0.008899213092550595,0
2009-08-31,79.16484832763672,-0.008899213092550595,-0.009090874364584223,-0.006881666461846625,-0.004856557066535538,0.027374046790131557,0.03693952044309712,0.11321191343199621,1.5709249717033202,62.10733060608513,1.0130627052856422,0.9997032000784594,1.006382952682051,-0.02205748776417782,0
2009-09-01,77.41867065429688,-0.02205748776417782,-0.030760406572828747,-0.030947840278699568,-0.02869346826982888,-0.005952478912997661,-0.002389564956822521,0.1223117670076781,1.7232968824022459,50.08711142906872,1.0473286881539858,0.9990186986694628,1.0231736934117244,-0.003792294001825125,0
2009-09-02,77.12507629394531,-0.003792294001825125,-0.02576613328745958,-0.034436048069313996,-0.03247048581401035,-0.017229456698284906,-0.008738627120563724,0.11718007828818089,1.6685509065692856,48.391287867960855,1.0513431311692139,0.9893700673883398,1.0203565992787769,0.008315116780813092,1
2009-09-03,77.7663803100586,0.008315116780813092,0.00449128941149568,-0.01766526491392162,-0.026595546574556206,-0.0013889253556225167,0.0023906729336191646,0.11684496238357389,1.620333174641132,52.19841930601382,1.03386041436567,0.9790950712398856,1.0064777428027778,0.01400854214095082,1
2009-09-04,78.85577392578125,0.01400854214095082,0.02244014158559482,0.01856274796943458,-0.012768656278042911,0.038144470826034116,0.021723849041495935,0.1083840128993887,1.5915883586967545,57.88230106153607,1.0103569109983574,0.9696160450928302,0.9899864780455939,0.008622664715129513,1
2009-09-08,79.53572082519531,0.008622664715129513,0.022751997818109437,0.031256300117777025,0.004684812835410002,0.03885357363869102,0.017194101606556655,0.12086266238946641,1.5339656639656762,60.999388920556385,1.005365718635667,0.9595457347625699,0.9824557266991184,0.007674409726092568,1
2009-09-09,80.14611053466797,0.007674409726092568,0.016363248303176592,0.030601015697545142,0.03522974312682425,0.037715576000739715,0.027131660914810896,0.11898638255001326,1.5016893657031345,63.603507911744494,1.0094889732956605,0.9540701277762097,0.9817795505359351,0.010218458776090511,1
2009-09-10,80.96508026123047,0.010218458776090511,0.017971289141599955,0.026748914257496148,0.04978930526629011,0.03762736344948636,0.05073683476797908,0.13964088428938837,1.4921092451462794,66.80604213668667,1.0083375795694502,0.9543310898132585,0.9813343346913544,-0.00019081712604906986,0
2009-09-11,80.94963073730469,-0.00019081712604906986,0.010025691793105196,0.017777042785805497,0.04093350384258998,0.017480726302466998,0.03938467410070201,0.1347339561080303,1.4553348211672543,66.68683389376191,1.0095747254941883,0.9691980626546076,0.989386394074398,0.004867849236067423,1
2009-09-14,81.34368133544922,0.004867849236067423,0.004676103241017193,0.014942344585308742,0.03155009818316645,0.02253251051555516,0.03652635098238277,0.17225222641942595,1.5015606358401001,68.24332670058989,1.0068205309708853,0.9746006050221229,0.9907105679965041,0.004179657263039704,1
2009-09-15,81.68367004394531,0.004179657263039704,0.009067852440522106,0.008875305012930879,0.027006094827138005,0.024815869077089214,0.04891364620876382,0.17728347938992273,1.4797140204629087,69.5646430048274,1.004411609068653,0.9792807137403623,0.9918461614045078,0.015133972612003221,1
2009-09-16,82.91986846923828,0.015133972612003221,0.019376884693589114,0.02433905768300959,0.03460876536697932,0.04022483881427963,0.09164869847048274,0.21871384413476314,1.4613549120614218,73.828551942402,1.0012659915105169,0.9662331778760198,0.9837495846932683,-0.0014906417856491716,0
2009-09-17,82.7962646484375,-0.0014906417856491716,0.013620771494395667,0.017857358913940136,0.022616965008850576,0.036363688453123766,0.08144107479713525,0.2177275229033524,1.45831549459893,72.73136743447553,1.0086477923561494,0.9706352923287901,0.9896415423424698,0.0006374701997886589,1
2009-09-18,82.84904479980469,0.0006374701997886589,-0.0008541218255775362,0.014266924530109915,0.023464147337051156,0.03722492028007163,0.07271262038788073,0.2161541508611764,1.4068322816119747,72.91645796364604,1.0096986747633379,0.9774939611514956,0.9935963179574167,-0.002529930869613617,0
2009-09-21,82.63944244384766,-0.002529930869613617,-0.001894073425361964,-0.003381891826018224,0.01592946233961201,0.04389061799033267,0.05908555272569127,0.21597324519542194,1.399572143806228,70.85948289642754,1.0102983312092013,0.9882063933880165,0.9992523622986089,0.0058241920463764085,1
2009-09-22,83.1207504272461,0.0058241920463764085,0.003279526373514141,0.003919087173635205,0.01759323965888937,0.07365251462933431,0.044770195307952454,0.19400701753463068,1.3534516913371277,72.75979700265894,1.0007174141123973,0.9931306618922812,0.9969240380023393,-0.00831203648198131,0
2009-09-23,82.42984771728516,-0.00831203648198131,-0.002536255332372561,-0.005059769651327595,-0.005909569817213467,0.06878140908570218,0.03618618857662281,0.17741731239342018,1.4045438324951809,66.09655653531944,1.0096521828534337,0.9985298604082659,1.0040910216308498,-0.011019187365706729,0
2009-09-24,81.52153778076172,-0.011019187365706729,-0.01923963196030254,-0.01352749522536456,-0.015395946581508446,0.04828767207283047,0.022781732803455412,0.13135524936275722,1.4609139149691495,58.51028978488101,1.0255356833943434,0.9987667740909743,1.0121512287426588,-0.0053327076698956866,0
2009-09-25,81.08680725097656,-0.0053327076698956866,-0.01629313293062129,-0.024469740297277554,-0.02127046308242142,0.02829258041770233,0.017229194398726833,0.1271349840493614,1.450685637390127,55.242221172312775,1.0316394924809797,0.9948227622166597,1.0132311273488197,0.017903485158836663,1
2009-09-28,82.53854370117188,0.017903485158836663,0.012475303436316754,0.0013186483646010494,-0.0012209513967176289,0.03775439318109908,0.03313778650411736,0.1348824855250843,1.464457261793479,62.72881744162212,1.0129597077525117,0.977370959405166,0.9951653335788389,-0.003010123776955198,0
2009-09-29,82.29009246826172,-0.003010123776955198,0.014839469675514527,0.009427627451862985,-0.009993388590872176,0.026750916785492018,0.030227141501499855,0.11957217646055018,1.4475166641822046,60.8528098882784,1.0099778596603801,0.9823243318897759,0.996151095775078,-0.0038679104726000446,0
2009-09-30,81.9718017578125,-0.0038679104726000446,-0.00686639136027456,0.010914161462748595,-0.005556797351411458,0.012434020856076256,0.03545706825027617,0.11010730864012319,1.4738121678650693,58.441482402149816,1.0116632681122624,0.9861397528270195,0.9989015104696409,-0.02481290384549517,0
2009-10-01,79.9378433227539,-0.02481290384549517,-0.028584840227455666,-0.03150892009718176,-0.019426700000028108,-0.012498975045781235,0.03253960119912258,0.08278887028024373,1.5962057453022938,45.91944529232196,1.044131443818573,0.996579546365928,1.0203554950922504,-0.004661653374676056,0
2009-10-02,79.56520080566406,-0.004661653374676056,-0.029358888063224398,-0.03311324098522084,-0.01876515424516456,-0.021863782171979262,0.03163853611526757,0.05445630097792886,1.5664923782711275,44.056916992330194,1.0527511228060817,0.989867901297432,1.0213095120517568,0.01492822259959703,1
2009-10-05,80.75296783447266,0.01492822259959703,0.010196979025661745,-0.014868941479911801,-0.021633236868872308,-0.011393981305834355,0.03840461022496333,0.06583161970773665,1.5588672843473512,50.89391015294705,1.02856309780616,0.9751671280260109,1.0018651129160854,0.014324405805382634,1
2009-10-06,81.90970611572266,0.014324405805382634,0.029466466323449403,0.02466745049659691,-0.004622504862122678,-0.012182392135491327,0.03872807326468908,0.07791099861747952,1.5685687620165878,56.47303023358792,1.0108880544861576,0.9626876742093267,0.9867878643477421,0.00274849202254579,1
2009-10-07,82.13483428955078,0.00274849202254579,0.01711226834301205,0.03229594669361768,0.0019888855465195476,-0.007988649750024668,0.032678568036968336,0.08595303991543646,1.5092468942080448,57.48541982883748,1.0094682559426085,0.9594919586376226,0.9844801072901156,0.007655697414082008,1
2009-10-08,82.76363372802734,0.007655697414082008,0.010425231059897344,0.024898972105596773,0.035349845427579796,-0.0010309240376124018,0.032659391402744875,0.09695618786515925,1.4825838925783312,60.2653004909899,1.0112567850125802,0.956401349048138,0.9838290670303591,0.006096979211365872,1
2009-10-09,83.26824188232422,0.006096979211365872,0.013799353253429958,0.016585772688308964,0.04654096312412692,0.00760895064005096,0.028446357536640487,0.09223584436722398,1.4282768606855158,62.39055980990973,1.007241890838004,0.9662806650035722,0.9867612779207882,0.003916022662354912,1
2009-10-12,83.59432220458984,0.003916022662354912,0.010036877782484188,0.0177694144958509,0.03518575782801436,0.005697395354463897,0.0326708280593353,0.09495891433839931,1.3761428941239662,63.74021320912856,1.0050852487314967,0.974335014801673,0.9897101317665848,-0.002043374593577063,0
2009-10-13,83.42350769042969,-0.002043374593577063,0.0018646461675615456,0.007972994087847463,0.018481345453349896,0.01205461371895944,0.025568382458664107,0.07498825666361841,1.343609657193786,62.475420271376734,1.0080612126066053,0.9826704230642436,0.9953658178354245,0.01721617275837195,1
2009-10-14,84.8597412109375,0.01721617275837195,0.015137619074781838,0.019112920996487537,0.033176020198453005,0.040948729882320345,0.03888257181984445,0.09067228996117405,1.3572114471966417,68.19078380914003,1.001358616322474,0.9685245850768941,0.984941600699684,0.0036593514401492833,1
2009-10-15,85.17027282714844,0.0036593514401492833,0.020938524225098565,0.0188523643830929,0.029078461042800985,0.05035918560133834,0.02713950708623014,0.09782513668188164,1.319477122305289,69.28024367927502,1.0055547083130416,0.968448999146972,0.9870018537300068,-0.007474489489707414,0
2009-10-16,84.5336685180664,-0.007474489489707414,-0.003842489833436713,0.013307529956140707,0.015196989958434548,0.024172038025262577,0.020984085175896894,0.095291579449438,1.3315407142617273,64.40990291977327,1.013786649648648,0.9810706413776943,0.9974286455131712,0.008264984187270175,1
2009-10-19,85.23233795166016,0.008264984187270175,0.0007287181601223214,0.004390736236120407,0.019594820603502372,0.035754553132058,0.02876669438512458,0.09004898089892288,1.3173779302954016,67.1401524371786,1.008559817571394,0.9776324581269343,0.9930961378491642,-0.005282335799980942,0
2009-10-20,84.78211212158203,-0.005282335799980942,0.0029389899654304052,-0.004557466973883817,0.016285630618576796,0.03428386717755272,0.02592792998561544,0.08654544878553971,1.3154557106128208,63.74645921823382,1.0076534090377596,0.9954961799723704,1.001574794505065,-0.008973898995920049,0
2009-10-21,84.02128601074219,-0.008973898995920049,-0.014208831647969378,-0.00606128322958932,-0.009880482643838673,0.051082722753741816,0.010834064645317554,0.0903992169366945,1.3751087065671175,58.37653387962807,1.0192301803364934,0.9980666145496205,1.008648397443057,0.010163501905684935,1
2009-10-22,84.87523651123047,0.010163501905684935,0.0010983966702184933,-0.00418974122981608,-0.003464076210214051,0.06673816758831586,0.029666302457969085,0.0897890359343052,1.4064655499377976,62.22307802988105,1.0072806901880624,0.9883291414605464,0.9978049158243044,-0.011433048440475213,0
2009-10-23,83.90485382080078,-0.011433048440475213,-0.001385746344402805,-0.01034720979259418,-0.007438630172914351,0.03903120926513637,0.02923541563272014,0.06916223279759426,1.461877079938185,55.90116698838378,1.0200939371911797,0.9955979192968447,1.0078459282440122,-0.010825657324336047,0
2009-10-26,82.99652862548828,-0.010825657324336047,-0.022134935500222164,-0.012196402053675892,-0.026231937078153633,0.013268543635477803,0.023551567008931906,0.0657722824696203,1.552705326020738,50.707738729089094,1.0299272097220302,0.9970492147386111,1.0134882122303208,-0.004582975939468215,0
